,decision_tree,adaboost,samba,random_forest,random_scm,scm
metabolomics_bleuets-ID_10575,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10588,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10587,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10586,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10585,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10584,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10583,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10582,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10581,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10580,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10579,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10578,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10577,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10576,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10574,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10560,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10573,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10572,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10571,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10570,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10569,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10568,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10567,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10566,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10565,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10564,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10563,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10562,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10561,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10527,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10525,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10461,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10476,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10490,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10489,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10488,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10487,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10486,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10485,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10484,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10483,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10481,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10480,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10479,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10478,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10477,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10475,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10492,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10474,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10473,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10472,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10471,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10470,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10469,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10468,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10467,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10466,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10465,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10464,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10463,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10462,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10491,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10493,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10524,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10509,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10523,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10521,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10520,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10519,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10518,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10517,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10516,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10515,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10514,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10513,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10512,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10511,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10510,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10508,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10494,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10507,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10506,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10505,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10504,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10503,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10502,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10501,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10500,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10499,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10498,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10497,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10496,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10495,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10858,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_10860,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11387,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11124,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11222,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11221,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11220,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11219,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11218,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11217,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11216,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11215,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11214,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11213,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11211,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11210,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11209,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11208,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11207,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11206,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11205,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11204,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11203,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11202,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11200,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11199,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11198,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11197,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11196,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11195,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11193,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11192,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11191,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11223,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11224,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11225,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11242,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11255,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11254,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11253,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11252,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11251,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11250,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11249,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11248,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11247,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11246,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11245,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11244,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11243,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11241,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11226,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11240,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11239,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11238,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11237,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11236,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11235,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11234,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11233,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11231,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11230,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11229,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11228,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11227,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11190,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11189,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11188,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11140,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11153,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11152,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11151,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11150,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11149,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11148,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11147,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11146,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11145,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11144,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11143,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11142,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11141,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11139,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11156,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11138,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11137,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11136,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11135,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11134,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11133,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11132,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11131,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11130,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11129,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11128,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11127,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11126,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11154,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11157,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11187,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11173,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11186,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11185,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11184,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11183,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11182,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11181,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11180,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11179,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11178,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11177,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11176,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11175,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11174,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11172,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11158,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11171,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11170,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11169,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11168,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11167,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11166,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11165,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11164,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11163,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11162,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11161,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11160,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11159,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11256,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11257,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11258,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11341,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11354,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11353,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11352,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11351,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11350,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11349,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11348,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11347,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11346,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11345,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11344,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11343,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11342,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11340,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11356,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11339,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11338,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11337,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11336,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11335,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11334,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11333,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11332,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11331,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11330,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11329,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11328,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11327,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11355,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11357,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11325,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11373,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11386,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11385,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11384,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11383,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11382,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11381,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11380,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11379,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11378,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11377,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11376,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11375,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11374,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11372,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11358,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11371,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11370,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11369,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11368,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11367,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11366,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11365,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11364,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11363,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11362,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11361,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11360,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11359,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11326,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11324,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11259,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11275,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11289,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11288,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11287,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11286,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11285,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11284,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11283,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11282,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11281,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11280,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11279,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11278,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11277,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11274,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11291,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11272,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11271,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11270,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11269,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11268,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11267,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11266,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11265,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11264,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11263,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11262,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11261,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11260,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11290,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11292,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11323,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11309,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11322,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11321,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11320,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11319,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11318,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11317,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11316,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11315,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11314,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11313,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11312,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11311,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11310,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11308,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11293,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11307,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11306,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_11305,0.0,0.0,0.0,0.0,0.0,0.0
