,decision_tree,adaboost,samba,random_forest,random_scm,scm
rna_iso-ID_1562,0.0,0.0,0.0,7.70813004718542e-06,0.0,0.0
methyl-ID_1757,0.0,0.0,0.0,7.690343846917015e-06,0.0,0.0
rna_iso-ID_722,0.0,4.5241171391814394e-07,0.0,7.226269424162058e-06,0.0,0.0
rna_iso-ID_1757,0.0,0.0,0.0,7.676934321547057e-06,0.0,0.0
rna-ID_727,0.0,0.0,0.0,7.675009131131886e-06,0.0,0.0
rna-ID_1830,0.0,0.0,0.0,7.66252107991729e-06,0.0,0.0
rna-ID_1083,0.0,0.0,0.0,7.648521037407566e-06,0.0,0.0
rna_iso-ID_128,0.0,0.0,0.0,7.64654663332027e-06,0.0,0.0
methyl-ID_1093,0.0,0.0,0.0,7.640896373884967e-06,0.0,0.0
methyl-ID_1173,0.0,0.0,0.0,7.639484206343638e-06,0.0,0.0
rna-ID_866,0.0,0.0,0.0,7.633190539456012e-06,0.0,0.0
rna_iso-ID_620,0.0,0.0,0.0,7.609656102495486e-06,0.0,0.0
rna-ID_893,0.0,0.0,0.0,7.59468949290907e-06,0.0,0.0
methyl-ID_970,0.0,0.0,0.0,7.594328664542574e-06,0.0,0.0
methyl-ID_1113,0.0,0.0,0.0,7.594311373573409e-06,0.0,0.0
methyl-ID_798,0.0,0.0,0.0,7.585846807450781e-06,0.0,0.0
rna-ID_1139,0.0,4.3900347602208e-06,0.0,3.188342016853892e-06,0.0,0.0
rna_iso-ID_815,0.0,0.0,0.0,7.574007234610402e-06,0.0,0.0
rna_iso-ID_1674,0.0,0.0,0.0,7.564750488491865e-06,0.0,0.0
methyl-ID_1950,0.0,0.0,0.0,7.5445770174511845e-06,0.0,0.0
rna-ID_139,0.0,0.0,0.0,7.532148968706555e-06,0.0,0.0
rna_iso-ID_1231,0.0,0.0,0.0,7.529893209482063e-06,0.0,0.0
rna-ID_7,0.0,0.0,0.0,7.505017243527752e-06,0.0,0.0
rna-ID_1946,0.0,0.0,0.0,7.500475913675813e-06,0.0,0.0
methyl-ID_27,0.0,0.0,0.0,7.492799197536236e-06,0.0,0.0
rna-ID_924,0.0,0.0,0.0,7.48994966171694e-06,0.0,0.0
rna_iso-ID_751,0.0,0.0,0.0,7.4814895043700445e-06,0.0,0.0
rna_iso-ID_1990,0.0,0.0,0.0,7.481174156323383e-06,0.0,0.0
methyl-ID_546,0.0,0.0,0.0,7.4678606026074735e-06,0.0,0.0
rna_iso-ID_1201,0.0,0.0,0.0,7.45973689629598e-06,0.0,0.0
rna_iso-ID_1713,0.0,0.0,0.0,7.4542634255943416e-06,0.0,0.0
methyl-ID_336,0.0,0.0,0.0,7.451521128653249e-06,0.0,0.0
methyl-ID_1126,0.0,0.0,0.0,7.450761846791588e-06,0.0,0.0
rna_iso-ID_1866,0.0,0.0,0.0,7.4501171034167105e-06,0.0,0.0
rna_iso-ID_1244,0.0,0.0,0.0,7.441827742888315e-06,0.0,0.0
rna-ID_936,0.0,0.0,0.0,7.431616512169966e-06,0.0,0.0
rna_iso-ID_1129,0.0,0.0,0.0,7.422525112285759e-06,0.0,0.0
methyl-ID_1162,0.0,0.0,0.0,7.4214240161191204e-06,0.0,0.0
methyl-ID_1356,0.0,0.0,0.0,7.413738228854945e-06,0.0,0.0
rna-ID_565,0.0,0.0,0.0,7.3997141290086825e-06,0.0,0.0
rna-ID_380,0.0,0.0,0.0,7.3925714579448545e-06,0.0,0.0
rna-ID_1551,0.0,0.0,0.0,7.391889998733399e-06,0.0,0.0
methyl-ID_683,0.0,0.0,0.0,7.385542617861861e-06,0.0,0.0
rna-ID_1196,0.0,0.0,0.0,7.383507759088731e-06,0.0,0.0
methyl-ID_622,0.0,0.0,0.0,7.380215282625291e-06,0.0,0.0
rna_iso-ID_1205,0.0,0.0,0.0,7.376996321090949e-06,0.0,0.0
rna_iso-ID_383,0.0,0.0,0.0,7.369993093160783e-06,0.0,0.0
rna-ID_1545,0.0,0.0,0.0,7.353995851684352e-06,0.0,0.0
methyl-ID_1159,0.0,0.0,0.0,7.344497193585804e-06,0.0,0.0
rna_iso-ID_690,0.0,0.0,0.0,7.344464530659497e-06,0.0,0.0
rna_iso-ID_452,0.0,0.0,0.0,7.337657205544038e-06,0.0,0.0
rna-ID_1289,0.0,7.492913470174869e-07,0.0,6.583230965004313e-06,0.0,0.0
rna-ID_764,0.0,0.0,0.0,7.313792310632555e-06,0.0,0.0
rna_iso-ID_248,0.0,0.0,0.0,7.310412945435178e-06,0.0,0.0
methyl-ID_731,0.0,0.0,0.0,7.303185284567832e-06,0.0,0.0
rna-ID_1074,0.0,0.0,0.0,7.292768428382447e-06,0.0,0.0
rna_iso-ID_135,0.0,0.0,0.0,7.288863398327938e-06,0.0,0.0
rna-ID_1883,0.0,0.0,0.0,7.288774297046302e-06,0.0,0.0
methyl-ID_607,0.0,0.0,0.0,7.283391935413957e-06,0.0,0.0
rna-ID_1155,0.0,0.0,0.0,7.2806091646534775e-06,0.0,0.0
rna-ID_118,0.0,0.0,0.0,7.277804446592657e-06,0.0,0.0
rna_iso-ID_1730,0.0,0.0,0.0,7.271414889884287e-06,0.0,0.0
methyl-ID_790,0.0,0.0,0.0,7.26492761966825e-06,0.0,0.0
methyl-ID_1544,0.0,0.0,0.0,7.261284841473737e-06,0.0,0.0
methyl-ID_1306,0.0,0.0,0.0,7.260520266732648e-06,0.0,0.0
rna_iso-ID_586,0.0,0.0,0.0,7.250028121068396e-06,0.0,0.0
rna-ID_1728,0.0,0.0,0.0,7.249822438025626e-06,0.0,0.0
methyl-ID_1704,0.0,0.0,0.0,7.2354934907841665e-06,0.0,0.0
rna_iso-ID_622,0.0,0.0,0.0,7.230233801944977e-06,0.0,0.0
rna_iso-ID_987,0.0,0.0,0.0,7.210449135187558e-06,0.0,0.0
methyl-ID_468,0.0,0.0,0.0,7.203822100670642e-06,0.0,0.0
rna-ID_150,0.0,0.0,0.0,7.203360140359736e-06,0.0,0.0
rna_iso-ID_578,0.0,0.0,0.0,7.196516491234356e-06,0.0,0.0
rna-ID_95,0.0,0.0,0.0,7.1910882097888125e-06,0.0,0.0
methyl-ID_253,0.0,0.0,0.0,7.187217344725389e-06,0.0,0.0
rna-ID_1891,0.0,4.699566183558341e-10,0.0,7.18303633642083e-06,0.0,0.0
methyl-ID_308,0.0,0.0,0.0,7.182897667171735e-06,0.0,0.0
rna-ID_431,0.0,0.0,0.0,7.171541228807852e-06,0.0,0.0
rna_iso-ID_553,0.0,0.0,0.0,7.169874864517079e-06,0.0,0.0
rna_iso-ID_753,0.0,0.0,0.0,7.160670634987506e-06,0.0,0.0
rna-ID_1850,0.0,0.0,0.0,7.158366338814963e-06,0.0,0.0
rna_iso-ID_650,0.0,0.0,0.0,7.151629030069954e-06,0.0,0.0
methyl-ID_415,0.0,0.0,0.0,7.147638069330058e-06,0.0,0.0
methyl-ID_1460,0.0,0.0,0.0,7.1364311387136025e-06,0.0,0.0
rna-ID_1504,0.0,0.0,0.0,7.129038557144145e-06,0.0,0.0
methyl-ID_1218,0.0,0.0,0.0,7.089061566092474e-06,0.0,0.0
rna_iso-ID_121,0.0,0.0,0.0,7.080179272630725e-06,0.0,0.0
methyl-ID_1220,0.0,0.0,0.0,7.0751694166552304e-06,0.0,0.0
rna-ID_614,0.0,0.0,0.0,7.07151504325479e-06,0.0,0.0
rna-ID_909,0.0,0.0,0.0,7.0520749217120716e-06,0.0,0.0
rna-ID_1992,0.0,0.0,0.0,7.034445417511645e-06,0.0,0.0
methyl-ID_639,0.0,0.0,0.0,7.033935307646324e-06,0.0,0.0
rna-ID_288,0.0,0.0,0.0,7.032532190762067e-06,0.0,0.0
rna-ID_1017,0.0,0.0,0.0,7.380428326869995e-07,6.288376386988916e-06,0.0
rna-ID_1329,0.0,0.0,0.0,7.011394153671729e-06,0.0,0.0
methyl-ID_1996,0.0,0.0,0.0,7.0070012562872715e-06,0.0,0.0
methyl-ID_1317,0.0,0.0,0.0,6.99606635748621e-06,0.0,0.0
rna_iso-ID_72,0.0,0.0,0.0,6.988761725407132e-06,0.0,0.0
rna_iso-ID_412,0.0,0.0,0.0,6.9719937196558145e-06,0.0,0.0
rna_iso-ID_1118,0.0,0.0,0.0,6.96273035456227e-06,0.0,0.0
methyl-ID_1402,0.0,0.0,0.0,6.958309195671287e-06,0.0,0.0
rna-ID_206,0.0,0.0,0.0,6.949564438618408e-06,0.0,0.0
methyl-ID_13,0.0,0.0,0.0,6.946305558561633e-06,0.0,0.0
methyl-ID_843,0.0,0.0,0.0,6.945584043376357e-06,0.0,0.0
rna-ID_1095,0.0,3.8373558001433304e-07,0.0,6.552660813161286e-06,0.0,0.0
methyl-ID_472,0.0,0.0,0.0,6.933544388994506e-06,0.0,0.0
rna_iso-ID_892,0.0,0.0,0.0,6.909141872562054e-06,0.0,0.0
methyl-ID_1403,0.0,0.0,0.0,6.891437259288626e-06,0.0,0.0
rna_iso-ID_1423,0.0,0.0,0.0,6.885567277820719e-06,0.0,0.0
methyl-ID_1862,0.0,0.0,0.0,6.8835941878441935e-06,0.0,0.0
methyl-ID_1697,0.0,0.0,0.0,6.882059749090252e-06,0.0,0.0
methyl-ID_248,0.0,0.0,0.0,6.879540018758918e-06,0.0,0.0
methyl-ID_997,0.0,0.0,0.0,6.866322741532039e-06,0.0,0.0
rna-ID_317,0.0,0.0,0.0,6.8623662862099545e-06,0.0,0.0
rna-ID_1995,0.0,0.0,0.0,6.857840740095953e-06,0.0,0.0
methyl-ID_1505,0.0,0.0,0.0,6.856951652754707e-06,0.0,0.0
rna-ID_686,0.0,0.0,0.0,6.845498411065142e-06,0.0,0.0
rna_iso-ID_1699,0.0,0.0,0.0,6.83531725135585e-06,0.0,0.0
rna_iso-ID_832,0.0,0.0,0.0,6.832267756139652e-06,0.0,0.0
methyl-ID_479,0.0,0.0,0.0,6.8118854321756455e-06,0.0,0.0
rna-ID_144,0.0,0.0,0.0,6.804621721709176e-06,0.0,0.0
rna_iso-ID_303,0.0,0.0,0.0,6.793970851486832e-06,0.0,0.0
rna_iso-ID_1791,0.0,0.0,0.0,6.791144210785662e-06,0.0,0.0
rna-ID_1419,0.0,0.0,0.0,6.7889307880855755e-06,0.0,0.0
rna_iso-ID_106,0.0,0.0,0.0,6.764455562166007e-06,0.0,0.0
rna_iso-ID_1695,0.0,0.0,0.0,6.763235735963812e-06,0.0,0.0
rna-ID_890,0.0,0.0,0.0,6.762271138645324e-06,0.0,0.0
rna_iso-ID_1,0.0,0.0,0.0,6.759478170818669e-06,0.0,0.0
methyl-ID_1767,0.0,0.0,0.0,6.758910419368838e-06,0.0,0.0
rna_iso-ID_1772,0.0,0.0,0.0,6.753990384173882e-06,0.0,0.0
rna-ID_649,0.0,0.0,0.0,6.752327097140756e-06,0.0,0.0
rna_iso-ID_1433,0.0,0.0,0.0,6.744215031723364e-06,0.0,0.0
rna_iso-ID_1570,0.0,0.0,0.0,6.743187030062095e-06,0.0,0.0
rna-ID_1975,0.0,0.0,0.0,6.7429649286286275e-06,0.0,0.0
rna_iso-ID_47,0.0,0.0,0.0,6.73990720970423e-06,0.0,0.0
rna_iso-ID_1456,0.0,3.9423153710186215e-06,0.0,2.7885756186639677e-06,0.0,0.0
rna-ID_308,0.0,0.0,0.0,6.723942238619168e-06,0.0,0.0
rna-ID_1422,0.0,0.0,0.0,6.723639044365539e-06,0.0,0.0
methyl-ID_1535,0.0,0.0,0.0,6.723298444478142e-06,0.0,0.0
rna-ID_1646,0.0,0.0,0.0,6.719465545136011e-06,0.0,0.0
rna_iso-ID_1913,0.0,0.0,0.0,6.70658469469033e-06,0.0,0.0
rna_iso-ID_115,0.0,0.0,0.0,6.7037994966935785e-06,0.0,0.0
methyl-ID_702,0.0,0.0,0.0,6.696428196070844e-06,0.0,0.0
methyl-ID_1920,0.0,0.0,0.0,6.695711033379574e-06,0.0,0.0
rna_iso-ID_1842,0.0,1.4646662876660436e-08,0.0,6.674545235738005e-06,0.0,0.0
rna_iso-ID_1204,0.0,0.0,0.0,6.673948659740407e-06,0.0,0.0
rna-ID_824,0.0,0.0,0.0,6.670824744963231e-06,0.0,0.0
methyl-ID_1637,0.0,0.0,0.0,6.667034822336753e-06,0.0,0.0
methyl-ID_1770,0.0,0.0,0.0,6.633663685595675e-06,0.0,0.0
rna_iso-ID_1192,0.0,0.0,0.0,6.633325201542811e-06,0.0,0.0
rna_iso-ID_394,0.0,0.0,0.0,6.6229058988521886e-06,0.0,0.0
rna_iso-ID_1820,0.0,0.0,0.0,6.612631861587898e-06,0.0,0.0
rna_iso-ID_1429,0.0,0.0,0.0,6.61082678632828e-06,0.0,0.0
rna-ID_422,0.0,0.0,0.0,6.6087618172726904e-06,0.0,0.0
methyl-ID_301,0.0,0.0,0.0,6.607512454478551e-06,0.0,0.0
rna_iso-ID_656,0.0,0.0,0.0,6.599620849548772e-06,0.0,0.0
rna_iso-ID_414,0.0,0.0,0.0,6.591042084468526e-06,0.0,0.0
rna_iso-ID_357,0.0,0.0,0.0,6.587796286328541e-06,0.0,0.0
rna_iso-ID_270,0.0,0.0,0.0,6.5872095943861065e-06,0.0,0.0
rna_iso-ID_1557,0.0,0.0,0.0,6.586068905414286e-06,0.0,0.0
rna-ID_947,0.0,0.0,0.0,6.574308374723933e-06,0.0,0.0
rna_iso-ID_1324,0.0,0.0,0.0,6.5672492706802706e-06,0.0,0.0
rna_iso-ID_1055,0.0,0.0,0.0,6.5436023570610316e-06,0.0,0.0
methyl-ID_1595,0.0,0.0,0.0,6.533348510652185e-06,0.0,0.0
rna-ID_680,0.0,0.0,0.0,6.530633950884645e-06,0.0,0.0
rna-ID_1920,0.0,0.0,0.0,6.529883279495327e-06,0.0,0.0
rna-ID_1980,0.0,0.0,0.0,6.5295971913716795e-06,0.0,0.0
rna-ID_321,0.0,0.0,0.0,6.527334932820315e-06,0.0,0.0
methyl-ID_1972,0.0,0.0,0.0,6.523638547562301e-06,0.0,0.0
rna_iso-ID_1457,0.0,0.0,0.0,6.517414605751686e-06,0.0,0.0
rna_iso-ID_619,0.0,0.0,0.0,6.513915243384762e-06,0.0,0.0
methyl-ID_1710,0.0,0.0,0.0,6.497632872744612e-06,0.0,0.0
rna-ID_1642,0.0,6.484956690161292e-06,0.0,0.0,0.0,0.0
rna_iso-ID_1925,0.0,0.0,0.0,6.470495248950184e-06,0.0,0.0
rna-ID_635,0.0,6.636799139238059e-07,0.0,5.803950781935415e-06,0.0,0.0
methyl-ID_1277,0.0,0.0,0.0,6.454542434455523e-06,0.0,0.0
rna-ID_658,0.0,2.682166237613101e-07,0.0,6.182230597792759e-06,0.0,0.0
methyl-ID_1022,0.0,3.033278770752283e-08,0.0,6.419415703598767e-06,0.0,0.0
methyl-ID_473,0.0,0.0,0.0,6.446574186947911e-06,0.0,0.0
rna-ID_882,0.0,0.0,0.0,6.437906080609102e-06,0.0,0.0
methyl-ID_263,0.0,0.0,0.0,6.4312590343740785e-06,0.0,0.0
rna_iso-ID_1138,0.0,0.0,0.0,6.426479555714121e-06,0.0,0.0
rna_iso-ID_197,0.0,0.0,0.0,6.4200170917450474e-06,0.0,0.0
rna-ID_944,0.0,0.0,0.0,6.41469977031157e-06,0.0,0.0
rna-ID_203,0.0,0.0,0.0,6.392154218947433e-06,0.0,0.0
rna_iso-ID_1504,0.0,0.0,0.0,6.3880516424971825e-06,0.0,0.0
rna_iso-ID_910,0.0,0.0,0.0,6.386046619948389e-06,0.0,0.0
rna-ID_863,0.0,0.0,0.0,6.3856082650679e-06,0.0,0.0
rna-ID_1587,0.0,0.0,0.0,6.380830819220505e-06,0.0,0.0
rna_iso-ID_651,0.0,0.0,0.0,6.3604748031468515e-06,0.0,0.0
methyl-ID_106,0.0,0.0,0.0,6.354892172210953e-06,0.0,0.0
rna_iso-ID_1355,0.0,0.0,0.0,6.352818162492296e-06,0.0,0.0
rna-ID_1278,0.0,0.0,0.0,6.35071041893896e-06,0.0,0.0
methyl-ID_1348,0.0,0.0,0.0,6.347172022517145e-06,0.0,0.0
methyl-ID_1778,0.0,0.0,0.0,6.345894081396556e-06,0.0,0.0
methyl-ID_551,0.0,0.0,0.0,6.342318418224735e-06,0.0,0.0
rna-ID_1226,0.0,0.0,0.0,3.307600797336227e-06,3.0306829769734223e-06,0.0
rna-ID_1526,0.0,0.0,0.0,6.326624277246513e-06,0.0,0.0
rna-ID_1990,0.0,0.0,0.0,6.318349956590801e-06,0.0,0.0
rna-ID_1301,0.0,0.0,0.0,6.312714498827796e-06,0.0,0.0
rna_iso-ID_1212,0.0,0.0,0.0,6.2984689006564575e-06,0.0,0.0
rna_iso-ID_771,0.0,0.0,0.0,6.290409500471815e-06,0.0,0.0
rna_iso-ID_218,0.0,0.0,0.0,6.289621782182284e-06,0.0,0.0
rna_iso-ID_364,0.0,0.0,0.0,6.288494130561974e-06,0.0,0.0
rna_iso-ID_1607,0.0,0.0,0.0,6.2866888614170905e-06,0.0,0.0
rna-ID_1111,0.0,0.0,0.0,6.28090074149647e-06,0.0,0.0
rna_iso-ID_1588,0.0,0.0,0.0,6.280605011681035e-06,0.0,0.0
methyl-ID_362,0.0,0.0,0.0,6.276526880998761e-06,0.0,0.0
methyl-ID_459,0.0,0.0,0.0,6.266637479802367e-06,0.0,0.0
rna_iso-ID_375,0.0,0.0,0.0,6.260283137051882e-06,0.0,0.0
methyl-ID_1771,0.0,0.0,0.0,6.25628071011545e-06,0.0,0.0
rna_iso-ID_1848,0.0,0.0,0.0,6.255368798397783e-06,0.0,0.0
rna_iso-ID_899,0.0,0.0,0.0,6.253580696567188e-06,0.0,0.0
rna_iso-ID_644,0.0,0.0,0.0,6.249248397888195e-06,0.0,0.0
rna-ID_1438,0.0,0.0,0.0,6.243184640888602e-06,0.0,0.0
methyl-ID_1978,0.0,0.0,0.0,6.238049474440815e-06,0.0,0.0
rna_iso-ID_1546,0.0,9.406986110518568e-07,0.0,5.293416403763716e-06,0.0,0.0
methyl-ID_309,0.0,0.0,0.0,6.227529706897186e-06,0.0,0.0
methyl-ID_370,0.0,0.0,0.0,6.206241716697789e-06,0.0,0.0
methyl-ID_907,0.0,0.0,0.0,6.202818082858355e-06,0.0,0.0
rna_iso-ID_1455,0.0,0.0,0.0,6.202429895516062e-06,0.0,0.0
rna-ID_492,0.0,0.0,0.0,6.194479798833478e-06,0.0,0.0
methyl-ID_508,0.0,0.0,0.0,6.186602258760952e-06,0.0,0.0
methyl-ID_881,0.0,0.0,0.0,6.185823252759814e-06,0.0,0.0
methyl-ID_695,0.0,0.0,0.0,6.1709487346395374e-06,0.0,0.0
methyl-ID_1178,0.0,0.0,0.0,6.167759092142657e-06,0.0,0.0
rna-ID_1706,0.0,0.0,0.0,6.166086095519089e-06,0.0,0.0
methyl-ID_1268,0.0,0.0,0.0,6.1511349900807954e-06,0.0,0.0
rna-ID_1839,0.0,0.0,0.0,6.1490374401249215e-06,0.0,0.0
rna_iso-ID_1158,0.0,0.0,0.0,6.146262592550384e-06,0.0,0.0
methyl-ID_952,0.0,0.0,0.0,6.1427201836485195e-06,0.0,0.0
rna_iso-ID_290,0.0,0.0,0.0,6.131775663215174e-06,0.0,0.0
methyl-ID_433,0.0,0.0,0.0,6.130361128559865e-06,0.0,0.0
rna-ID_1919,0.0,0.0,0.0,6.129333982618963e-06,0.0,0.0
rna-ID_1855,0.0,0.0,0.0,6.123852180924578e-06,0.0,0.0
methyl-ID_1540,0.0,0.0,0.0,6.118720826508934e-06,0.0,0.0
rna-ID_1559,0.0,0.0,0.0,6.104117444197822e-06,0.0,0.0
rna_iso-ID_991,0.0,0.0,0.0,6.0977130786457486e-06,0.0,0.0
rna-ID_248,0.0,0.0,0.0,6.09638533433515e-06,0.0,0.0
rna-ID_294,0.0,0.0,0.0,6.079046234753525e-06,0.0,0.0
methyl-ID_324,0.0,0.0,0.0,6.0760302045115095e-06,0.0,0.0
rna-ID_609,0.0,0.0,0.0,6.073812575484607e-06,0.0,0.0
rna_iso-ID_1367,0.0,0.0,0.0,6.060390860552003e-06,0.0,0.0
rna-ID_1862,0.0,0.0,0.0,6.059821198230455e-06,0.0,0.0
rna_iso-ID_1767,0.0,0.0,0.0,6.057924310101699e-06,0.0,0.0
rna_iso-ID_776,0.0,0.0,0.0,6.050588120742857e-06,0.0,0.0
rna_iso-ID_1516,0.0,0.0,0.0,6.0504479804357244e-06,0.0,0.0
rna_iso-ID_599,0.0,0.0,0.0,6.047284771785695e-06,0.0,0.0
rna_iso-ID_125,0.0,0.0,0.0,6.041806288359195e-06,0.0,0.0
rna_iso-ID_280,0.0,0.0,0.0,6.036302003909323e-06,0.0,0.0
rna_iso-ID_608,0.0,0.0,0.0,6.024817944992359e-06,0.0,0.0
rna_iso-ID_737,0.0,2.751149490103493e-06,0.0,3.262329411424869e-06,0.0,0.0
methyl-ID_1549,0.0,1.272352656515006e-06,0.0,4.7348325611584526e-06,0.0,0.0
rna_iso-ID_36,0.0,0.0,0.0,5.999525509312988e-06,0.0,0.0
rna_iso-ID_802,0.0,0.0,0.0,5.992640765423187e-06,0.0,0.0
rna_iso-ID_1311,0.0,0.0,0.0,5.983989579542094e-06,0.0,0.0
methyl-ID_1419,0.0,0.0,0.0,5.982989137680026e-06,0.0,0.0
rna_iso-ID_430,0.0,0.0,0.0,5.980053870828335e-06,0.0,0.0
rna_iso-ID_297,0.0,0.0,0.0,5.976993363332872e-06,0.0,0.0
methyl-ID_989,0.0,0.0,0.0,5.975218401524121e-06,0.0,0.0
methyl-ID_1198,0.0,0.0,0.0,5.963541377084555e-06,0.0,0.0
rna_iso-ID_1690,0.0,0.0,0.0,5.948674443163904e-06,0.0,0.0
rna_iso-ID_1085,0.0,0.0,0.0,5.9442483965509166e-06,0.0,0.0
rna-ID_425,0.0,0.0,0.0,5.941974978185309e-06,0.0,0.0
rna_iso-ID_242,0.0,0.0,0.0,5.920528310026478e-06,0.0,0.0
rna_iso-ID_427,0.0,0.0,0.0,5.916824070872791e-06,0.0,0.0
rna-ID_1861,0.0,0.0,0.0,5.914775600436585e-06,0.0,0.0
rna_iso-ID_1719,0.0,0.0,0.0,5.9088664265076805e-06,0.0,0.0
methyl-ID_2,0.0,0.0,0.0,5.895025576655812e-06,0.0,0.0
rna-ID_1044,0.0,0.0,0.0,5.894994369406099e-06,0.0,0.0
rna-ID_1525,0.0,0.0,0.0,5.874093015288459e-06,0.0,0.0
methyl-ID_1865,0.0,0.0,0.0,5.870105965013555e-06,0.0,0.0
rna-ID_1563,0.0,0.0,0.0,5.861411475143827e-06,0.0,0.0
methyl-ID_1247,0.0,0.0,0.0,5.8535297962268516e-06,0.0,0.0
rna_iso-ID_1531,0.0,0.0,0.0,5.840873891570418e-06,0.0,0.0
rna-ID_233,0.0,0.0,0.0,5.840842925552241e-06,0.0,0.0
rna-ID_199,0.0,0.0,0.0,5.83073204541232e-06,0.0,0.0
methyl-ID_598,0.0,0.0,0.0,5.828450826264985e-06,0.0,0.0
rna-ID_1238,0.0,0.0,0.0,5.82816990865204e-06,0.0,0.0
methyl-ID_915,0.0,0.0,0.0,5.827118085743218e-06,0.0,0.0
methyl-ID_857,0.0,0.0,0.0,5.825664646751162e-06,0.0,0.0
methyl-ID_1099,0.0,0.0,0.0,5.823519223020171e-06,0.0,0.0
rna_iso-ID_1385,0.0,0.0,0.0,5.818702583270397e-06,0.0,0.0
rna_iso-ID_947,0.0,0.0,0.0,5.810708671990629e-06,0.0,0.0
rna-ID_639,0.0,9.011756216946663e-14,0.0,5.807119098212457e-06,0.0,0.0
rna-ID_1658,0.0,3.7631404640988327e-19,0.0,5.803791014918799e-06,0.0,0.0
rna-ID_274,0.0,0.0,0.0,5.793366791322686e-06,0.0,0.0
rna-ID_1141,0.0,0.0,0.0,5.784508914044595e-06,0.0,0.0
rna_iso-ID_1090,0.0,0.0,0.0,5.7787078963822415e-06,0.0,0.0
rna_iso-ID_1478,0.0,0.0,0.0,5.7781194621590096e-06,0.0,0.0
rna_iso-ID_993,0.0,0.0,0.0,5.7697181198923596e-06,0.0,0.0
rna_iso-ID_484,0.0,0.0,0.0,5.763409337593527e-06,0.0,0.0
rna-ID_1201,0.0,0.0,0.0,1.3529181618757083e-06,4.408266148324978e-06,0.0
rna-ID_263,0.0,4.9112723603506644e-06,0.0,8.495425886034425e-07,0.0,0.0
methyl-ID_866,0.0,0.0,0.0,5.760269887139372e-06,0.0,0.0
rna_iso-ID_1230,0.0,0.0,0.0,5.753617081050706e-06,0.0,0.0
rna_iso-ID_162,0.0,0.0,0.0,5.745249819253777e-06,0.0,0.0
rna_iso-ID_1746,0.0,0.0,0.0,5.743110502771493e-06,0.0,0.0
rna_iso-ID_1220,0.0,0.0,0.0,5.728561218374689e-06,0.0,0.0
rna-ID_1871,0.0,0.0,0.0,5.728384959202435e-06,0.0,0.0
rna_iso-ID_1590,0.0,0.0,0.0,5.728372812122148e-06,0.0,0.0
rna_iso-ID_1706,0.0,0.0,0.0,5.715323772582601e-06,0.0,0.0
methyl-ID_319,0.0,0.0,0.0,5.714649889357264e-06,0.0,0.0
rna-ID_1132,0.0,0.0,0.0,5.712364994977564e-06,0.0,0.0
methyl-ID_882,0.0,0.0,0.0,5.708953747769222e-06,0.0,0.0
rna_iso-ID_1083,0.0,0.0,0.0,5.7056869009554165e-06,0.0,0.0
rna-ID_571,0.0,0.0,0.0,5.691074854418732e-06,0.0,0.0
methyl-ID_707,0.0,0.0,0.0,5.673626188450979e-06,0.0,0.0
rna_iso-ID_669,0.0,0.0,0.0,5.658672200655363e-06,0.0,0.0
rna_iso-ID_1383,0.0,0.0,0.0,5.658597685350178e-06,0.0,0.0
rna-ID_1182,0.0,9.161167872284089e-07,0.0,4.738726160225739e-06,0.0,0.0
rna_iso-ID_1852,0.0,0.0,0.0,5.65201114190987e-06,0.0,0.0
methyl-ID_1625,0.0,0.0,0.0,5.64648877464874e-06,0.0,0.0
methyl-ID_1330,0.0,0.0,0.0,5.645104390146298e-06,0.0,0.0
rna_iso-ID_1956,0.0,0.0,0.0,5.642241219956649e-06,0.0,0.0
rna-ID_264,0.0,0.0,0.0,5.616725001594851e-06,0.0,0.0
methyl-ID_1480,0.0,0.0,0.0,5.613683612429112e-06,0.0,0.0
rna-ID_311,0.0,0.0,0.0,5.606919524469436e-06,0.0,0.0
methyl-ID_941,0.0,1.1212760516336765e-08,0.0,5.5896267801439956e-06,0.0,0.0
rna_iso-ID_422,0.0,0.0,0.0,5.590235304917744e-06,0.0,0.0
rna-ID_140,0.0,0.0,0.0,5.578018772451884e-06,0.0,0.0
rna_iso-ID_953,0.0,0.0,0.0,5.5765774079812555e-06,0.0,0.0
methyl-ID_599,0.0,0.0,0.0,5.573973758727038e-06,0.0,0.0
rna-ID_1151,0.0,0.0,0.0,5.571786631979178e-06,0.0,0.0
rna-ID_349,0.0,0.0,0.0,5.5703997820854e-06,0.0,0.0
rna_iso-ID_1940,0.0,0.0,0.0,5.569641313825503e-06,0.0,0.0
rna-ID_1653,0.0,2.849684349114599e-06,0.0,2.7150619966785588e-06,0.0,0.0
rna_iso-ID_1280,0.0,0.0,0.0,5.564572146638046e-06,0.0,0.0
rna_iso-ID_433,0.0,0.0,0.0,5.557355104534223e-06,0.0,0.0
rna_iso-ID_470,0.0,0.0,0.0,5.548969387719893e-06,0.0,0.0
methyl-ID_404,0.0,0.0,0.0,5.537667305293914e-06,0.0,0.0
methyl-ID_1411,0.0,0.0,0.0,5.523242727321057e-06,0.0,0.0
rna-ID_884,0.0,0.0,0.0,5.521806580220011e-06,0.0,0.0
rna-ID_1650,0.0,0.0,0.0,5.5144159115643195e-06,0.0,0.0
methyl-ID_1908,0.0,0.0,0.0,5.513765300685898e-06,0.0,0.0
